Voltage (V),Wavelength (nm),Insertion Loss (dB)
1.000,1552.82,-119.0490
1.000,1552.82,-119.0492
1.000,1552.82,-119.0489
1.000,1552.82,-119.0486
1.000,1552.82,-119.0484
1.000,1552.82,-119.0486
1.000,1552.82,-119.0480
1.000,1552.82,-119.0482
1.000,1552.82,-119.0488
1.000,1552.82,-119.0492
1.000,1552.82,-119.0486
1.000,1552.82,-119.0482
1.000,1552.82,-119.0487
1.000,1552.82,-119.0486
1.000,1552.82,-119.0487
1.000,1552.82,-119.0491
1.000,1552.82,-119.0494
1.000,1552.82,-119.0486
1.000,1552.82,-119.0484
1.000,1552.82,-119.0490
1.000,1552.82,-119.0489
1.000,1552.82,-119.0487
1.000,1552.82,-119.0486
1.000,1552.82,-119.0489
1.000,1552.82,-119.0487
1.000,1552.82,-119.0480
1.000,1552.82,-119.0479
1.000,1552.82,-119.0484
1.000,1552.82,-119.0487
1.000,1552.82,-119.0482
1.000,1552.82,-119.0476
1.000,1552.82,-119.0480
1.000,1552.82,-119.0474
1.000,1552.82,-119.0473
1.000,1552.82,-119.0473
1.000,1552.82,-119.0476
1.000,1552.82,-119.0471
1.000,1552.82,-119.0467
1.000,1552.82,-119.0476
1.000,1552.82,-119.0478
1.000,1552.82,-119.0477
1.000,1552.82,-119.0472
1.000,1552.82,-119.0473
1.000,1552.82,-119.0479
1.000,1552.82,-119.0477
1.000,1552.82,-119.0477
1.000,1552.82,-119.0481
1.000,1552.82,-119.0483
1.000,1552.82,-119.0484
1.000,1552.82,-119.0478
1.000,1552.82,-119.0482
1.000,1552.82,-119.0482
1.000,1552.82,-119.0479
1.000,1552.82,-119.0479
1.000,1552.82,-119.0480
1.000,1552.82,-119.0483
1.000,1552.82,-119.0480
1.000,1552.82,-119.0476
1.000,1552.82,-119.0481
1.000,1552.82,-119.0483
1.000,1552.82,-119.0486
1.000,1552.82,-119.0478
1.000,1552.82,-119.0477
1.000,1552.82,-119.0481
1.000,1552.82,-119.0479
1.000,1552.82,-119.0482
1.000,1552.82,-119.0483
1.000,1552.82,-119.0483
1.000,1552.82,-119.0481
1.000,1552.82,-119.0476
1.000,1552.82,-119.0483
1.000,1552.82,-119.0485
1.000,1552.82,-119.0486
1.000,1552.82,-119.0487
1.000,1552.82,-119.0488
1.000,1552.82,-119.0492
1.000,1552.82,-119.0489
1.000,1552.82,-119.0481
1.000,1552.82,-119.0482
1.000,1552.82,-119.0485
1.000,1552.82,-119.0487
1.000,1552.82,-119.0486
1.000,1552.82,-119.0481
1.000,1552.82,-119.0485
1.000,1552.82,-119.0488
1.000,1552.82,-119.0483
1.000,1552.82,-119.0486
1.000,1552.82,-119.0486
1.000,1552.82,-119.0490
1.000,1552.82,-119.0481
1.000,1552.83,-119.0481
1.000,1552.83,-119.0484
1.000,1552.83,-119.0481
1.000,1552.83,-119.0478
1.000,1552.83,-119.0476
1.000,1552.83,-119.0477
1.000,1552.83,-119.0483
1.000,1552.83,-119.0478
1.000,1552.83,-119.0477
1.000,1552.83,-119.0480
1.000,1552.83,-119.0481
1.000,1552.83,-119.0479
1.000,1552.83,-119.0474
1.000,1552.83,-119.0473
1.000,1552.83,-119.0478
1.000,1552.83,-119.0474
1.000,1552.83,-119.0474
1.000,1552.83,-119.0473
1.000,1552.83,-119.0477
1.000,1552.83,-119.0475
1.000,1552.83,-119.0467
1.000,1552.83,-119.0465
1.000,1552.83,-119.0469
1.000,1552.83,-119.0469
1.000,1552.83,-119.0471
1.000,1552.83,-119.0468
1.000,1552.83,-119.0470
1.000,1552.83,-119.0470
1.000,1552.83,-119.0465
1.000,1552.83,-119.0467
1.000,1552.83,-119.0472
1.000,1552.83,-119.0477
1.000,1552.83,-119.0473
1.000,1552.83,-119.0469
1.000,1552.83,-119.0471
1.000,1552.83,-119.0473
1.000,1552.83,-119.0471
1.000,1552.83,-119.0470
1.000,1552.83,-119.0467
1.000,1552.83,-119.0471
1.000,1552.83,-119.0473
1.000,1552.83,-119.0466
1.000,1552.83,-119.0465
1.000,1552.83,-119.0467
1.000,1552.83,-119.0468
1.000,1552.83,-119.0474
1.000,1552.83,-119.0472
1.000,1552.83,-119.0473
1.000,1552.83,-119.0476
1.000,1552.83,-119.0470
1.000,1552.83,-119.0467
1.000,1552.83,-119.0468
1.000,1552.83,-119.0471
1.000,1552.83,-119.0471
1.000,1552.83,-119.0466
1.000,1552.83,-119.0465
1.000,1552.83,-119.0470
1.000,1552.83,-119.0466
1.000,1552.83,-119.0463
1.000,1552.83,-119.0461
1.000,1552.83,-119.0460
1.000,1552.83,-119.0465
1.000,1552.83,-119.0466
1.000,1552.83,-119.0458
1.000,1552.83,-119.0456
1.000,1552.83,-119.0461
1.000,1552.83,-119.0460
1.000,1552.83,-119.0462
1.000,1552.83,-119.0460
1.000,1552.83,-119.0459
1.000,1552.83,-119.0466
1.000,1552.83,-119.0461
1.000,1552.83,-119.0453
1.000,1552.83,-119.0455
1.000,1552.83,-119.0456
1.000,1552.83,-119.0460
1.000,1552.83,-119.0460
1.000,1552.83,-119.0452
1.000,1552.83,-119.0457
1.000,1552.83,-119.0457
1.000,1552.83,-119.0451
1.000,1552.83,-119.0449
1.000,1552.83,-119.0448
1.000,1552.83,-119.0448
1.000,1552.83,-119.0454
1.000,1552.83,-119.0453
1.000,1552.83,-119.0445
1.000,1552.83,-119.0448
1.000,1552.83,-119.0451
1.000,1552.83,-119.0455
1.000,1552.83,-119.0458
1.000,1552.83,-119.0451
1.000,1552.83,-119.0451
1.000,1552.83,-119.0454
1.000,1552.83,-119.0452
1.000,1552.83,-119.0448
1.000,1552.83,-119.0450
1.000,1552.83,-119.0450
1.000,1552.83,-119.0451
1.000,1552.83,-119.0455
1.000,1552.84,-119.0448
1.000,1552.84,-119.0448
1.000,1552.84,-119.0451
1.000,1552.84,-119.0450
1.000,1552.84,-119.0448
1.000,1552.84,-119.0443
1.000,1552.84,-119.0443
1.000,1552.84,-119.0448
1.000,1552.84,-119.0445
1.000,1552.84,-119.0436
1.000,1552.84,-119.0439
1.000,1552.84,-119.0442
1.000,1552.84,-119.0445
1.000,1552.84,-119.0455
1.000,1552.84,-119.0453
1.000,1552.84,-119.0448
1.000,1552.84,-119.0450
1.000,1552.84,-119.0453
1.000,1552.84,-119.0452
1.000,1552.84,-119.0449
1.000,1552.84,-119.0450
1.000,1552.84,-119.0450
1.000,1552.84,-119.0457
1.000,1552.84,-119.0459
1.000,1552.84,-119.0451
1.000,1552.84,-119.0452
1.000,1552.84,-119.0449
1.000,1552.84,-119.0453
1.000,1552.84,-119.0451
1.000,1552.84,-119.0461
1.000,1552.84,-119.0463
1.000,1552.84,-119.0469
1.000,1552.84,-119.0462
1.000,1552.84,-119.0453
1.000,1552.84,-119.0449
1.000,1552.84,-119.0455
1.000,1552.84,-119.0462
1.000,1552.84,-119.0474
1.000,1552.84,-119.0467
1.000,1552.84,-119.0448
1.000,1552.84,-119.0442
1.000,1552.84,-119.0459
1.000,1552.84,-119.0469
1.000,1552.84,-119.0451
1.000,1552.84,-119.0440
1.000,1552.84,-119.0439
1.000,1552.84,-119.0439
1.000,1552.84,-119.0451
1.000,1552.84,-119.0458
1.000,1552.84,-119.0453
1.000,1552.84,-119.0450
1.000,1552.84,-119.0441
1.000,1552.84,-119.0450
1.000,1552.84,-119.0461
1.000,1552.84,-119.0457
1.000,1552.84,-119.0448
1.000,1552.84,-119.0452
1.000,1552.84,-119.0452
1.000,1552.84,-119.0460
1.000,1552.84,-119.0449
1.000,1552.84,-119.0452
1.000,1552.84,-119.0453
1.000,1552.84,-119.0444
1.000,1552.84,-119.0437
1.000,1552.84,-119.0440
1.000,1552.84,-119.0437
1.000,1552.84,-119.0439
1.000,1552.84,-119.0437
1.000,1552.84,-119.0448
1.000,1552.84,-119.0441
1.000,1552.84,-119.0432
1.000,1552.84,-119.0432
1.000,1552.84,-119.0445
1.000,1552.84,-119.0446
1.000,1552.84,-119.0438
1.000,1552.84,-119.0433
1.000,1552.84,-119.0437
1.000,1552.84,-119.0437
1.000,1552.84,-119.0436
1.000,1552.84,-119.0437
1.000,1552.84,-119.0431
1.000,1552.84,-119.0430
1.000,1552.84,-119.0432
1.000,1552.84,-119.0433
1.000,1552.84,-119.0435
1.000,1552.84,-119.0439
1.000,1552.84,-119.0427
1.000,1552.84,-119.0437
1.000,1552.84,-119.0440
1.000,1552.84,-119.0441
1.000,1552.84,-119.0438
1.000,1552.84,-119.0439
1.000,1552.84,-119.0435
1.000,1552.84,-119.0441
1.000,1552.84,-119.0435
1.000,1552.84,-119.0430
1.000,1552.84,-119.0427
1.000,1552.84,-119.0429
1.000,1552.84,-119.0432
1.000,1552.84,-119.0432
1.000,1552.85,-119.0422
1.000,1552.85,-119.0419
1.000,1552.85,-119.0422
1.000,1552.85,-119.0430
1.000,1552.85,-119.0432
1.000,1552.85,-119.0433
1.000,1552.85,-119.0430
1.000,1552.85,-119.0423
1.000,1552.85,-119.0424
1.000,1552.85,-119.0435
1.000,1552.85,-119.0430
1.000,1552.85,-119.0422
1.000,1552.85,-119.0424
1.000,1552.85,-119.0426
1.000,1552.85,-119.0427
1.000,1552.85,-119.0417
1.000,1552.85,-119.0415
1.000,1552.85,-119.0419
1.000,1552.85,-119.0422
1.000,1552.85,-119.0413
1.000,1552.85,-119.0415
1.000,1552.85,-119.0421
1.000,1552.85,-119.0420
1.000,1552.85,-119.0417
1.000,1552.85,-119.0425
1.000,1552.85,-119.0425
1.000,1552.85,-119.0421
1.000,1552.85,-119.0417
1.000,1552.85,-119.0428
1.000,1552.85,-119.0424
1.000,1552.85,-119.0421
1.000,1552.85,-119.0421
1.000,1552.85,-119.0426
1.000,1552.85,-119.0423
1.000,1552.85,-119.0423
1.000,1552.85,-119.0421
1.000,1552.85,-119.0423
1.000,1552.85,-119.0415
1.000,1552.85,-119.0411
1.000,1552.85,-119.0412
1.000,1552.85,-119.0417
1.000,1552.85,-119.0412
1.000,1552.85,-119.0412
1.000,1552.85,-119.0409
1.000,1552.85,-119.0413
1.000,1552.85,-119.0408
1.000,1552.85,-119.0417
1.000,1552.85,-119.0419
1.000,1552.85,-119.0416
1.000,1552.85,-119.0417
1.000,1552.85,-119.0415
1.000,1552.85,-119.0418
1.000,1552.85,-119.0417
1.000,1552.85,-119.0417
1.000,1552.85,-119.0423
1.000,1552.85,-119.0424
1.000,1552.85,-119.0418
1.000,1552.85,-119.0415
1.000,1552.85,-119.0420
1.000,1552.85,-119.0425
1.000,1552.85,-119.0423
1.000,1552.85,-119.0428
1.000,1552.85,-119.0423
1.000,1552.85,-119.0422
1.000,1552.85,-119.0417
1.000,1552.85,-119.0427
1.000,1552.85,-119.0425
1.000,1552.85,-119.0419
1.000,1552.85,-119.0415
1.000,1552.85,-119.0414
1.000,1552.85,-119.0416
1.000,1552.85,-119.0414
1.000,1552.85,-119.0407
1.000,1552.85,-119.0409
1.000,1552.85,-119.0416
1.000,1552.85,-119.0411
1.000,1552.85,-119.0408
1.000,1552.85,-119.0412
1.000,1552.85,-119.0420
1.000,1552.85,-119.0414
1.000,1552.85,-119.0413
1.000,1552.85,-119.0416
1.000,1552.85,-119.0419
1.000,1552.85,-119.0408
1.000,1552.85,-119.0405
1.000,1552.85,-119.0416
1.000,1552.85,-119.0413
1.000,1552.85,-119.0406
1.000,1552.85,-119.0410
1.000,1552.85,-119.0411
1.000,1552.85,-119.0416
1.000,1552.85,-119.0409
1.000,1552.85,-119.0407
1.000,1552.85,-119.0414
1.000,1552.85,-119.0414
1.000,1552.85,-119.0407
1.000,1552.85,-119.0405
1.000,1552.85,-119.0415
1.000,1552.85,-119.0414
1.000,1552.85,-119.0415
1.000,1552.86,-119.0418
1.000,1552.86,-119.0416
1.000,1552.86,-119.0414
1.000,1552.86,-119.0407
1.000,1552.86,-119.0412
1.000,1552.86,-119.0417
1.000,1552.86,-119.0412
1.000,1552.86,-119.0406
1.000,1552.86,-119.0404
1.000,1552.86,-119.0409
1.000,1552.86,-119.0406
1.000,1552.86,-119.0402
1.000,1552.86,-119.0409
1.000,1552.86,-119.0410
1.000,1552.86,-119.0410
1.000,1552.86,-119.0401
1.000,1552.86,-119.0404
1.000,1552.86,-119.0412
1.000,1552.86,-119.0407
1.000,1552.86,-119.0408
1.000,1552.86,-119.0406
1.000,1552.86,-119.0407
1.000,1552.86,-119.0403
1.000,1552.86,-119.0399
1.000,1552.86,-119.0403
1.000,1552.86,-119.0411
1.000,1552.86,-119.0410
1.000,1552.86,-119.0406
1.000,1552.86,-119.0402
1.000,1552.86,-119.0407
1.000,1552.86,-119.0408
1.000,1552.86,-119.0402
1.000,1552.86,-119.0409
1.000,1552.86,-119.0412
1.000,1552.86,-119.0410
1.000,1552.86,-119.0405
1.000,1552.86,-119.0413
1.000,1552.86,-119.0417
1.000,1552.86,-119.0413
1.000,1552.86,-119.0413
1.000,1552.86,-119.0410
1.000,1552.86,-119.0409
1.000,1552.86,-119.0411
1.000,1552.86,-119.0407
1.000,1552.86,-119.0406
1.000,1552.86,-119.0408
1.000,1552.86,-119.0404
1.000,1552.86,-119.0402
1.000,1552.86,-119.0400
1.000,1552.86,-119.0410
1.000,1552.86,-119.0409
1.000,1552.86,-119.0412
1.000,1552.86,-119.0415
1.000,1552.86,-119.0413
1.000,1552.86,-119.0410
1.000,1552.86,-119.0406
1.000,1552.86,-119.0411
1.000,1552.86,-119.0416
1.000,1552.86,-119.0415
1.000,1552.86,-119.0412
1.000,1552.86,-119.0411
1.000,1552.86,-119.0410
1.000,1552.86,-119.0412
1.000,1552.86,-119.0407
1.000,1552.86,-119.0405
1.000,1552.86,-119.0413
1.000,1552.86,-119.0411
1.000,1552.86,-119.0404
1.000,1552.86,-119.0402
1.000,1552.86,-119.0408
1.000,1552.86,-119.0405
1.000,1552.86,-119.0400
1.000,1552.86,-119.0404
1.000,1552.86,-119.0403
1.000,1552.86,-119.0405
1.000,1552.86,-119.0398
1.000,1552.86,-119.0394
1.000,1552.86,-119.0401
1.000,1552.86,-119.0400
1.000,1552.86,-119.0399
1.000,1552.86,-119.0398
1.000,1552.86,-119.0398
1.000,1552.86,-119.0400
1.000,1552.86,-119.0395
1.000,1552.86,-119.0393
1.000,1552.86,-119.0398
1.000,1552.86,-119.0398
1.000,1552.86,-119.0395
1.000,1552.86,-119.0387
1.000,1552.86,-119.0392
1.000,1552.86,-119.0395
1.000,1552.86,-119.0389
1.000,1552.86,-119.0388
1.000,1552.86,-119.0390
1.000,1552.86,-119.0386
1.000,1552.86,-119.0387
1.000,1552.86,-119.0381
1.000,1552.86,-119.0379
1.000,1552.86,-119.0384
1.000,1552.86,-119.0387
1.000,1552.87,-119.0384
1.000,1552.87,-119.0379
1.000,1552.87,-119.0379
1.000,1552.87,-119.0386
1.000,1552.87,-119.0383
1.000,1552.87,-119.0385
1.000,1552.87,-119.0387
1.000,1552.87,-119.0391
1.000,1552.87,-119.0389
1.000,1552.87,-119.0382
1.000,1552.87,-119.0382
1.000,1552.87,-119.0387
1.000,1552.87,-119.0384
1.000,1552.87,-119.0380
1.000,1552.87,-119.0382
1.000,1552.87,-119.0379
1.000,1552.87,-119.0382
1.000,1552.87,-119.0377
1.000,1552.87,-119.0372
1.000,1552.87,-119.0379
1.000,1552.87,-119.0384
1.000,1552.87,-119.0385
1.000,1552.87,-119.0380
1.000,1552.87,-119.0380
1.000,1552.87,-119.0390
1.000,1552.87,-119.0383
1.000,1552.87,-119.0380
1.000,1552.87,-119.0384
1.000,1552.87,-119.0382
1.000,1552.87,-119.0383
1.000,1552.87,-119.0380
1.000,1552.87,-119.0372
1.000,1552.87,-119.0371
1.000,1552.87,-119.0378
1.000,1552.87,-119.0379
1.000,1552.87,-119.0376
1.000,1552.87,-119.0380
1.000,1552.87,-119.0383
1.000,1552.87,-119.0386
1.000,1552.87,-119.0379
1.000,1552.87,-119.0384
1.000,1552.87,-119.0390
1.000,1552.87,-119.0390
1.000,1552.87,-119.0385
1.000,1552.87,-119.0379
1.000,1552.87,-119.0377
1.000,1552.87,-119.0380
1.000,1552.87,-119.0377
1.000,1552.87,-119.0376
1.000,1552.87,-119.0380
1.000,1552.87,-119.0380
1.000,1552.87,-119.0380
1.000,1552.87,-119.0379
1.000,1552.87,-119.0373
1.000,1552.87,-119.0374
1.000,1552.87,-119.0379
1.000,1552.87,-119.0378
1.000,1552.87,-119.0380
1.000,1552.87,-119.0382
1.000,1552.87,-119.0386
1.000,1552.87,-119.0383
1.000,1552.87,-119.0377
1.000,1552.87,-119.0378
1.000,1552.87,-119.0380
1.000,1552.87,-119.0379
1.000,1552.87,-119.0377
1.000,1552.87,-119.0373
1.000,1552.87,-119.0367
1.000,1552.87,-119.0369
1.000,1552.87,-119.0370
1.000,1552.87,-119.0369
1.000,1552.87,-119.0372
1.000,1552.87,-119.0372
1.000,1552.87,-119.0374
1.000,1552.87,-119.0372
1.000,1552.87,-119.0368
1.000,1552.87,-119.0375
1.000,1552.87,-119.0377
1.000,1552.87,-119.0378
1.000,1552.87,-119.0376
1.000,1552.87,-119.0373
1.000,1552.87,-119.0376
1.000,1552.87,-119.0376
1.000,1552.87,-119.0373
1.000,1552.87,-119.0367
1.000,1552.87,-119.0372
1.000,1552.87,-119.0380
1.000,1552.87,-119.0381
1.000,1552.87,-119.0380
1.000,1552.87,-119.0375
1.000,1552.87,-119.0377
1.000,1552.87,-119.0381
1.000,1552.87,-119.0378
1.000,1552.87,-119.0379
1.000,1552.87,-119.0378
1.000,1552.87,-119.0377
1.000,1552.87,-119.0376
1.000,1552.87,-119.0368
1.000,1552.87,-119.0373
1.000,1552.87,-119.0377
1.000,1552.88,-119.0373
1.000,1552.88,-119.0372
1.000,1552.88,-119.0370
1.000,1552.88,-119.0367
1.000,1552.88,-119.0369
1.000,1552.88,-119.0376
1.000,1552.88,-119.0372
1.000,1552.88,-119.0373
1.000,1552.88,-119.0375
1.000,1552.88,-119.0376
1.000,1552.88,-119.0378
1.000,1552.88,-119.0372
1.000,1552.88,-119.0374
1.000,1552.88,-119.0379
1.000,1552.88,-119.0377
1.000,1552.88,-119.0378
1.000,1552.88,-119.0379
1.000,1552.88,-119.0379
1.000,1552.88,-119.0377
1.000,1552.88,-119.0380
1.000,1552.88,-119.0376
1.000,1552.88,-119.0369
1.000,1552.88,-119.0373
1.000,1552.88,-119.0377
1.000,1552.88,-119.0373
1.000,1552.88,-119.0376
1.000,1552.88,-119.0378
1.000,1552.88,-119.0380
1.000,1552.88,-119.0384
1.000,1552.88,-119.0378
1.000,1552.88,-119.0381
1.000,1552.88,-119.0382
1.000,1552.88,-119.0382
1.000,1552.88,-119.0387
1.000,1552.88,-119.0387
1.000,1552.88,-119.0378
1.000,1552.88,-119.0377
1.000,1552.88,-119.0378
1.000,1552.88,-119.0383
1.000,1552.88,-119.0380
1.000,1552.88,-119.0379
1.000,1552.88,-119.0381
1.000,1552.88,-119.0381
1.000,1552.88,-119.0388
1.000,1552.88,-119.0387
1.000,1552.88,-119.0383
1.000,1552.88,-119.0386
1.000,1552.88,-119.0389
1.000,1552.88,-119.0390
1.000,1552.88,-119.0387
1.000,1552.88,-119.0382
1.000,1552.88,-119.0382
1.000,1552.88,-119.0385
1.000,1552.88,-119.0385
1.000,1552.88,-119.0386
1.000,1552.88,-119.0391
1.000,1552.88,-119.0383
1.000,1552.88,-119.0384
1.000,1552.88,-119.0388
1.000,1552.88,-119.0401
1.000,1552.88,-119.0394
1.000,1552.88,-119.0388
1.000,1552.88,-119.0389
1.000,1552.88,-119.0390
1.000,1552.88,-119.0394
1.000,1552.88,-119.0392
1.000,1552.88,-119.0404
1.000,1552.88,-119.0408
1.000,1552.88,-119.0398
1.000,1552.88,-119.0385
1.000,1552.88,-119.0395
1.000,1552.88,-119.0413
1.000,1552.88,-119.0404
1.000,1552.88,-119.0383
1.000,1552.88,-119.0376
1.000,1552.88,-119.0382
1.000,1552.88,-119.0379
1.000,1552.88,-119.0393
1.000,1552.88,-119.0401
1.000,1552.88,-119.0402
1.000,1552.88,-119.0392
1.000,1552.88,-119.0388
1.000,1552.88,-119.0402
1.000,1552.88,-119.0412
1.000,1552.88,-119.0404
1.000,1552.88,-119.0403
1.000,1552.88,-119.0400
1.000,1552.88,-119.0400
1.000,1552.88,-119.0407
1.000,1552.88,-119.0403
1.000,1552.88,-119.0401
1.000,1552.88,-119.0405
1.000,1552.88,-119.0397
1.000,1552.88,-119.0399
1.000,1552.88,-119.0398
1.000,1552.88,-119.0397
1.000,1552.88,-119.0400
1.000,1552.88,-119.0407
1.000,1552.88,-119.0409
1.000,1552.88,-119.0403
1.000,1552.88,-119.0404
1.000,1552.89,-119.0404
1.000,1552.89,-119.0406
1.000,1552.89,-119.0414
1.000,1552.89,-119.0408
1.000,1552.89,-119.0398
1.000,1552.89,-119.0405
1.000,1552.89,-119.0411
1.000,1552.89,-119.0420
1.000,1552.89,-119.0408
1.000,1552.89,-119.0400
1.000,1552.89,-119.0403
1.000,1552.89,-119.0405
1.000,1552.89,-119.0405
1.000,1552.89,-119.0407
1.000,1552.89,-119.0412
1.000,1552.89,-119.0407
1.000,1552.89,-119.0402
1.000,1552.89,-119.0409
1.000,1552.89,-119.0415
1.000,1552.89,-119.0408
1.000,1552.89,-119.0405
1.000,1552.89,-119.0413
1.000,1552.89,-119.0408
1.000,1552.89,-119.0408
1.000,1552.89,-119.0405
1.000,1552.89,-119.0406
1.000,1552.89,-119.0417
1.000,1552.89,-119.0411
1.000,1552.89,-119.0411
1.000,1552.89,-119.0414
1.000,1552.89,-119.0411
1.000,1552.89,-119.0409
1.000,1552.89,-119.0413
1.000,1552.89,-119.0416
1.000,1552.89,-119.0407
1.000,1552.89,-119.0406
1.000,1552.89,-119.0412
1.000,1552.89,-119.0416
1.000,1552.89,-119.0418
1.000,1552.89,-119.0417
1.000,1552.89,-119.0410
1.000,1552.89,-119.0412
1.000,1552.89,-119.0414
1.000,1552.89,-119.0410
1.000,1552.89,-119.0415
1.000,1552.89,-119.0411
1.000,1552.89,-119.0405
1.000,1552.89,-119.0407
1.000,1552.89,-119.0407
1.000,1552.89,-119.0416
1.000,1552.89,-119.0415
1.000,1552.89,-119.0421
1.000,1552.89,-119.0412
1.000,1552.89,-119.0417
1.000,1552.89,-119.0424
1.000,1552.89,-119.0424
1.000,1552.89,-119.0414
1.000,1552.89,-119.0417
1.000,1552.89,-119.0415
1.000,1552.89,-119.0410
1.000,1552.89,-119.0407
1.000,1552.89,-119.0408
1.000,1552.89,-119.0414
1.000,1552.89,-119.0412
1.000,1552.89,-119.0403
1.000,1552.89,-119.0406
1.000,1552.89,-119.0407
1.000,1552.89,-119.0409
1.000,1552.89,-119.0411
1.000,1552.89,-119.0417
1.000,1552.89,-119.0412
1.000,1552.89,-119.0408
1.000,1552.89,-119.0415
1.000,1552.89,-119.0421
1.000,1552.89,-119.0416
1.000,1552.89,-119.0415
1.000,1552.89,-119.0418
1.000,1552.89,-119.0412
1.000,1552.89,-119.0415
1.000,1552.89,-119.0412
1.000,1552.89,-119.0416
1.000,1552.89,-119.0418
1.000,1552.89,-119.0411
1.000,1552.89,-119.0411
1.000,1552.89,-119.0413
1.000,1552.89,-119.0418
1.000,1552.89,-119.0412
1.000,1552.89,-119.0419
1.000,1552.89,-119.0413
1.000,1552.89,-119.0416
1.000,1552.89,-119.0420
1.000,1552.89,-119.0425
1.000,1552.89,-119.0416
1.000,1552.89,-119.0421
1.000,1552.89,-119.0424
1.000,1552.89,-119.0418
1.000,1552.89,-119.0418
1.000,1552.89,-119.0414
1.000,1552.89,-119.0418
1.000,1552.89,-119.0419
1.000,1552.90,-119.0414
1.000,1552.90,-119.0415
1.000,1552.90,-119.0417
1.000,1552.90,-119.0419
1.000,1552.90,-119.0414
1.000,1552.90,-119.0420
1.000,1552.90,-119.0422
1.000,1552.90,-119.0426
1.000,1552.90,-119.0422
1.000,1552.90,-119.0426
1.000,1552.90,-119.0420
1.000,1552.90,-119.0422
1.000,1552.90,-119.0421
1.000,1552.90,-119.0419
1.000,1552.90,-119.0419
1.000,1552.90,-119.0414
1.000,1552.90,-119.0421
1.000,1552.90,-119.0421
1.000,1552.90,-119.0416
1.000,1552.90,-119.0417
1.000,1552.90,-119.0418
1.000,1552.90,-119.0420
1.000,1552.90,-119.0422
1.000,1552.90,-119.0428
1.000,1552.90,-119.0424
1.000,1552.90,-119.0422
1.000,1552.90,-119.0420
1.000,1552.90,-119.0426
1.000,1552.90,-119.0422
1.000,1552.90,-119.0420
1.000,1552.90,-119.0421
1.000,1552.90,-119.0419
1.000,1552.90,-119.0416
1.000,1552.90,-119.0413
1.000,1552.90,-119.0418
1.000,1552.90,-119.0425
1.000,1552.90,-119.0418
1.000,1552.90,-119.0421
1.000,1552.90,-119.0423
1.000,1552.90,-119.0428
1.000,1552.90,-119.0422
1.000,1552.90,-119.0426
1.000,1552.90,-119.0427
1.000,1552.90,-119.0426
1.000,1552.90,-119.0420
1.000,1552.90,-119.0425
1.000,1552.90,-119.0430
1.000,1552.90,-119.0422
1.000,1552.90,-119.0417
1.000,1552.90,-119.0414
1.000,1552.90,-119.0414
1.000,1552.90,-119.0413
1.000,1552.90,-119.0411
1.000,1552.90,-119.0418
1.000,1552.90,-119.0413
1.000,1552.90,-119.0410
1.000,1552.90,-119.0406
1.000,1552.90,-119.0412
1.000,1552.90,-119.0413
1.000,1552.90,-119.0413
1.000,1552.90,-119.0413
1.000,1552.90,-119.0413
1.000,1552.90,-119.0410
1.000,1552.90,-119.0413
1.000,1552.90,-119.0420
1.000,1552.90,-119.0415
1.000,1552.90,-119.0416
1.000,1552.90,-119.0420
1.000,1552.90,-119.0420
1.000,1552.90,-119.0420
1.000,1552.90,-119.0419
1.000,1552.90,-119.0426
1.000,1552.90,-119.0425
1.000,1552.90,-119.0421
1.000,1552.90,-119.0420
1.000,1552.90,-119.0424
1.000,1552.90,-119.0424
1.000,1552.90,-119.0421
1.000,1552.90,-119.0425
1.000,1552.90,-119.0423
1.000,1552.90,-119.0419
1.000,1552.90,-119.0416
1.000,1552.90,-119.0424
1.000,1552.90,-119.0423
1.000,1552.90,-119.0419
1.000,1552.90,-119.0420
1.000,1552.90,-119.0422
1.000,1552.90,-119.0427
1.000,1552.90,-119.0424
1.000,1552.90,-119.0427
1.000,1552.90,-119.0431
1.000,1552.90,-119.0425
1.000,1552.90,-119.0417
1.000,1552.90,-119.0421
1.000,1552.90,-119.0427
1.000,1552.90,-119.0427
1.000,1552.90,-119.0428
1.000,1552.90,-119.0427
1.000,1552.90,-119.0426
1.000,1552.90,-119.0418
1.000,1552.91,-119.0420
1.000,1552.91,-119.0426
1.000,1552.91,-119.0420
1.000,1552.91,-119.0416
1.000,1552.91,-119.0414
1.000,1552.91,-119.0415
1.000,1552.91,-119.0414
1.000,1552.91,-119.0410
1.000,1552.91,-119.0415
1.000,1552.91,-119.0416
1.000,1552.91,-119.0412
1.000,1552.91,-119.0410
1.000,1552.91,-119.0417
1.000,1552.91,-119.0415
1.000,1552.91,-119.0414
1.000,1552.91,-119.0410
1.000,1552.91,-119.0411
1.000,1552.91,-119.0410
1.000,1552.91,-119.0408
1.000,1552.91,-119.0416
1.000,1552.91,-119.0417
1.000,1552.91,-119.0413
1.000,1552.91,-119.0413
1.000,1552.91,-119.0412
1.000,1552.91,-119.0421
1.000,1552.91,-119.0414
1.000,1552.91,-119.0417
1.000,1552.91,-119.0423
1.000,1552.91,-119.0422
1.000,1552.91,-119.0417
1.000,1552.91,-119.0418
1.000,1552.91,-119.0426
1.000,1552.91,-119.0425
1.000,1552.91,-119.0422
1.000,1552.91,-119.0426
1.000,1552.91,-119.0432
1.000,1552.91,-119.0430
1.000,1552.91,-119.0425
1.000,1552.91,-119.0429
1.000,1552.91,-119.0431
